false_positive_rate	threshold	true_positive_rate	method
0.0356168424158	0.459	0.289523809524	linsight
0.0354693606666	0.46	0.289523809524	linsight
0.0353587493548	0.461	0.289523809524	linsight
0.0351375267311	0.462	0.289523809524	linsight
0.0348794336701	0.463	0.288571428571	linsight
0.0346582110464	0.464	0.287619047619	linsight
0.0345475997345	0.465	0.287619047619	linsight
0.03447385886	0.466	0.287619047619	linsight
0.0343263771108	0.467	0.287619047619	linsight
0.0342895066735	0.468	0.287619047619	linsight
0.0341788953617	0.469	0.287619047619	linsight
0.0341051544871	0.47	0.287619047619	linsight
0.0340314136126	0.471	0.287619047619	linsight
0.0339945431753	0.472	0.287619047619	linsight
0.033957672738	0.473	0.287619047619	linsight
0.0338839318634	0.474	0.287619047619	linsight
0.0338101909889	0.475	0.287619047619	linsight
0.0337733205516	0.476	0.287619047619	linsight
0.0337364501143	0.477	0.287619047619	linsight
0.0336258388024	0.478	0.287619047619	linsight
0.0335520979279	0.479	0.287619047619	linsight
0.0335520979279	0.48	0.287619047619	linsight
0.033441486616	0.481	0.287619047619	linsight
0.0332940048669	0.482	0.287619047619	linsight
0.033183393555	0.483	0.287619047619	linsight
0.0330727822432	0.484	0.287619047619	linsight
0.0330359118059	0.485	0.286666666667	linsight
0.0329990413686	0.486	0.286666666667	linsight
0.0328884300568	0.487	0.286666666667	linsight
0.0327409483076	0.488	0.286666666667	linsight
0.0327040778704	0.489	0.286666666667	linsight
0.0325934665585	0.49	0.286666666667	linsight
0.0324828552467	0.491	0.286666666667	linsight
0.0323722439348	0.492	0.286666666667	linsight
0.0322985030602	0.493	0.286666666667	linsight
0.0322247621857	0.494	0.286666666667	linsight
0.0321510213111	0.495	0.286666666667	linsight
0.032003539562	0.496	0.286666666667	linsight
0.0319666691247	0.497	0.286666666667	linsight
0.0319297986874	0.498	0.285714285714	linsight
0.0318560578128	0.499	0.285714285714	linsight
0.031745446501	0.5	0.285714285714	linsight
0.031745446501	0.501	0.285714285714	linsight
0.0315979647519	0.502	0.285714285714	linsight
0.03148735344	0.503	0.285714285714	linsight
0.0314136125654	0.504	0.285714285714	linsight
0.0314136125654	0.505	0.284761904762	linsight
0.0313398716909	0.506	0.28380952381	linsight
0.0312661308163	0.507	0.28380952381	linsight
0.0312661308163	0.508	0.28380952381	linsight
0.0311923899417	0.509	0.28380952381	linsight
0.0311923899417	0.51	0.282857142857	linsight
0.0310449081926	0.511	0.282857142857	linsight
0.0309342968808	0.512	0.281904761905	linsight
0.0307868151316	0.513	0.281904761905	linsight
0.0307130742571	0.514	0.28	linsight
0.0306024629452	0.515	0.28	linsight
0.0305287220706	0.516	0.28	linsight
0.0304181107588	0.517	0.28	linsight
0.0302706290097	0.518	0.28	linsight
0.0301968881351	0.519	0.28	linsight
0.0300862768232	0.52	0.279047619048	linsight
0.0299387950741	0.521	0.279047619048	linsight
0.0299387950741	0.522	0.279047619048	linsight
0.0298281837623	0.523	0.278095238095	linsight
0.0298281837623	0.524	0.277142857143	linsight
0.0296807020131	0.525	0.277142857143	linsight
0.0294963498267	0.526	0.27619047619	linsight
0.0294594793894	0.527	0.27619047619	linsight
0.0293857385149	0.528	0.27619047619	linsight
0.029275127203	0.529	0.27619047619	linsight
0.0291645158912	0.53	0.27619047619	linsight
0.029017034142	0.531	0.27619047619	linsight
0.028758941081	0.532	0.275238095238	linsight
0.0287220706438	0.533	0.275238095238	linsight
0.0286852002065	0.534	0.274285714286	linsight
0.0285745888946	0.535	0.274285714286	linsight
0.0284271071455	0.536	0.274285714286	linsight
0.0283164958336	0.537	0.273333333333	linsight
0.0282058845218	0.538	0.273333333333	linsight
0.0279109210235	0.539	0.273333333333	linsight
0.0278740505862	0.54	0.273333333333	linsight
0.0278003097117	0.541	0.272380952381	linsight
0.0277265688371	0.542	0.272380952381	linsight
0.0277265688371	0.543	0.272380952381	linsight
0.0276896983998	0.544	0.272380952381	linsight
0.0276528279625	0.545	0.271428571429	linsight
0.027579087088	0.546	0.271428571429	linsight
0.0274684757761	0.547	0.271428571429	linsight
0.0273947349016	0.548	0.270476190476	linsight
0.0272472531524	0.549	0.270476190476	linsight
0.0271366418406	0.55	0.270476190476	linsight
0.0270997714033	0.551	0.270476190476	linsight
0.027062900966	0.552	0.270476190476	linsight
0.0269891600914	0.553	0.269523809524	linsight
0.0269522896542	0.554	0.268571428571	linsight
0.0269522896542	0.555	0.268571428571	linsight
0.0269522896542	0.556	0.268571428571	linsight
0.0269154192169	0.557	0.268571428571	linsight
0.0268785487796	0.558	0.268571428571	linsight
0.0268416783423	0.559	0.268571428571	linsight
0.026804807905	0.56	0.268571428571	linsight
0.0267679374677	0.561	0.268571428571	linsight
0.0267310670305	0.562	0.268571428571	linsight
0.0265835852813	0.563	0.268571428571	linsight
0.026546714844	0.564	0.268571428571	linsight
0.026546714844	0.565	0.268571428571	linsight
0.0264361035322	0.566	0.268571428571	linsight
0.0264361035322	0.567	0.268571428571	linsight
0.0263623626576	0.568	0.268571428571	linsight
0.0262517513458	0.569	0.268571428571	linsight
0.0261780104712	0.57	0.268571428571	linsight
0.0261780104712	0.571	0.268571428571	linsight
0.0261042695966	0.572	0.268571428571	linsight
0.0260305287221	0.573	0.268571428571	linsight
0.0260305287221	0.574	0.267619047619	linsight
0.0260305287221	0.575	0.267619047619	linsight
0.0259567878475	0.576	0.267619047619	linsight
0.0258461765357	0.577	0.267619047619	linsight
0.0257355652238	0.578	0.267619047619	linsight
0.0256986947865	0.579	0.267619047619	linsight
0.025624953912	0.58	0.267619047619	linsight
0.0255512130374	0.581	0.267619047619	linsight
0.0255143426001	0.582	0.267619047619	linsight
0.0254774721628	0.583	0.267619047619	linsight
0.0254037312883	0.584	0.267619047619	linsight
0.0252931199764	0.585	0.267619047619	linsight
0.0251456382273	0.586	0.267619047619	linsight
0.0250350269154	0.587	0.267619047619	linsight
0.0249981564781	0.588	0.267619047619	linsight
0.0249612860409	0.589	0.267619047619	linsight
0.0249244156036	0.59	0.267619047619	linsight
0.024850674729	0.591	0.267619047619	linsight
0.0247400634172	0.592	0.267619047619	linsight
0.0246294521053	0.593	0.267619047619	linsight
0.0245188407935	0.594	0.267619047619	linsight
0.0244819703562	0.595	0.267619047619	linsight
0.0244450999189	0.596	0.267619047619	linsight
0.024334488607	0.597	0.267619047619	linsight
0.0242976181698	0.598	0.267619047619	linsight
0.0241870068579	0.599	0.267619047619	linsight
0.0241870068579	0.6	0.267619047619	linsight
0.0241501364206	0.601	0.267619047619	linsight
0.0241132659833	0.602	0.267619047619	linsight
0.0240763955461	0.603	0.267619047619	linsight
0.0239657842342	0.604	0.267619047619	linsight
0.0239289137969	0.605	0.267619047619	linsight
0.0238920433596	0.606	0.267619047619	linsight
0.0238183024851	0.607	0.267619047619	linsight
0.0238183024851	0.608	0.267619047619	linsight
0.0237814320478	0.609	0.267619047619	linsight
0.0237445616105	0.61	0.267619047619	linsight
0.0235970798614	0.611	0.267619047619	linsight
0.0235233389868	0.612	0.267619047619	linsight
0.0235233389868	0.613	0.267619047619	linsight
0.0234864685495	0.614	0.267619047619	linsight
0.023412727675	0.615	0.267619047619	linsight
0.0233758572377	0.616	0.267619047619	linsight
0.0233389868004	0.617	0.266666666667	linsight
0.0233021163631	0.618	0.266666666667	linsight
0.0232652459258	0.619	0.265714285714	linsight
0.0232652459258	0.62	0.264761904762	linsight
0.0232652459258	0.621	0.264761904762	linsight
0.0231915050512	0.622	0.264761904762	linsight
0.0231177641767	0.623	0.264761904762	linsight
0.0231177641767	0.624	0.264761904762	linsight
0.0230440233021	0.625	0.264761904762	linsight
0.0230071528648	0.626	0.264761904762	linsight
0.0229702824275	0.627	0.264761904762	linsight
0.0229334119903	0.628	0.264761904762	linsight
0.0228228006784	0.629	0.264761904762	linsight
0.0227859302411	0.63	0.264761904762	linsight
0.0227859302411	0.631	0.264761904762	linsight
0.0227121893666	0.632	0.264761904762	linsight
0.0226753189293	0.633	0.264761904762	linsight
0.0226753189293	0.634	0.264761904762	linsight
0.022638448492	0.635	0.264761904762	linsight
0.0225278371801	0.636	0.264761904762	linsight
0.0224540963056	0.637	0.264761904762	linsight
0.022380355431	0.638	0.264761904762	linsight
0.0222697441192	0.639	0.264761904762	linsight
0.0222328736819	0.64	0.264761904762	linsight
0.0221960032446	0.641	0.264761904762	linsight
0.0221960032446	0.642	0.264761904762	linsight
0.0221591328073	0.643	0.264761904762	linsight
0.0221591328073	0.644	0.264761904762	linsight
0.0220485214955	0.645	0.264761904762	linsight
0.0220485214955	0.646	0.264761904762	linsight
0.0220116510582	0.647	0.264761904762	linsight
0.0220116510582	0.648	0.26380952381	linsight
0.0219747806209	0.649	0.26380952381	linsight
0.0219747806209	0.65	0.262857142857	linsight
0.021864169309	0.651	0.262857142857	linsight
0.021864169309	0.652	0.261904761905	linsight
0.0217535579972	0.653	0.261904761905	linsight
0.0217535579972	0.654	0.261904761905	linsight
0.0217535579972	0.655	0.261904761905	linsight
0.0217535579972	0.656	0.261904761905	linsight
0.0216429466853	0.657	0.261904761905	linsight
0.0216429466853	0.658	0.261904761905	linsight
0.0215323353735	0.659	0.261904761905	linsight
0.0215323353735	0.66	0.261904761905	linsight
0.0215323353735	0.661	0.261904761905	linsight
0.0214954649362	0.662	0.261904761905	linsight
0.0213848536244	0.663	0.261904761905	linsight
0.0213479831871	0.664	0.261904761905	linsight
0.0213111127498	0.665	0.261904761905	linsight
0.0212742423125	0.666	0.261904761905	linsight
0.0212373718752	0.667	0.261904761905	linsight
0.0212373718752	0.668	0.261904761905	linsight
0.0212373718752	0.669	0.261904761905	linsight
0.0212373718752	0.67	0.261904761905	linsight
0.0212373718752	0.671	0.261904761905	linsight
0.0211636310007	0.672	0.261904761905	linsight
0.0210898901261	0.673	0.261904761905	linsight
0.0210530196888	0.674	0.260952380952	linsight
0.0210161492515	0.675	0.260952380952	linsight
0.0209792788142	0.676	0.260952380952	linsight
0.0209055379397	0.677	0.260952380952	linsight
0.0208317970651	0.678	0.260952380952	linsight
0.0208317970651	0.679	0.260952380952	linsight
0.0208317970651	0.68	0.260952380952	linsight
0.0207949266278	0.681	0.26	linsight
0.0207580561905	0.682	0.26	linsight
0.0207211857533	0.683	0.26	linsight
0.0207211857533	0.684	0.26	linsight
0.020684315316	0.685	0.26	linsight
0.0206474448787	0.686	0.26	linsight
0.0205737040041	0.687	0.26	linsight
0.0205368335668	0.688	0.26	linsight
0.0205368335668	0.689	0.26	linsight
0.0205368335668	0.69	0.26	linsight
0.0204630926923	0.691	0.26	linsight
0.0204630926923	0.692	0.259047619048	linsight
0.0204630926923	0.693	0.259047619048	linsight
0.020426222255	0.694	0.259047619048	linsight
0.0203893518177	0.695	0.259047619048	linsight
0.0203893518177	0.696	0.259047619048	linsight
0.0202787405059	0.697	0.258095238095	linsight
0.0202787405059	0.698	0.258095238095	linsight
0.0202418700686	0.699	0.258095238095	linsight
0.020168129194	0.7	0.258095238095	linsight
0.0200575178822	0.701	0.258095238095	linsight
0.0199469065703	0.702	0.257142857143	linsight
0.0199469065703	0.703	0.257142857143	linsight
0.019910036133	0.704	0.257142857143	linsight
0.019910036133	0.705	0.257142857143	linsight
0.019910036133	0.706	0.257142857143	linsight
0.019910036133	0.707	0.257142857143	linsight
0.019910036133	0.708	0.257142857143	linsight
0.019910036133	0.709	0.257142857143	linsight
0.019910036133	0.71	0.257142857143	linsight
0.0198362952585	0.711	0.257142857143	linsight
0.0198362952585	0.712	0.257142857143	linsight
0.0197625543839	0.713	0.257142857143	linsight
0.0197256839466	0.714	0.257142857143	linsight
0.019651943072	0.715	0.257142857143	linsight
0.0196150726348	0.716	0.257142857143	linsight
0.0195782021975	0.717	0.257142857143	linsight
0.0195413317602	0.718	0.257142857143	linsight
0.0195413317602	0.719	0.257142857143	linsight
0.0195413317602	0.72	0.257142857143	linsight
0.0195413317602	0.721	0.255238095238	linsight
0.0194307204483	0.722	0.255238095238	linsight
0.0194307204483	0.723	0.255238095238	linsight
0.0194307204483	0.724	0.255238095238	linsight
0.0193569795738	0.725	0.255238095238	linsight
0.0193569795738	0.726	0.255238095238	linsight
0.0193569795738	0.727	0.255238095238	linsight
0.0193569795738	0.728	0.255238095238	linsight
0.0192832386992	0.729	0.255238095238	linsight
0.0191726273874	0.73	0.255238095238	linsight
0.0191357569501	0.731	0.255238095238	linsight
0.0191357569501	0.732	0.254285714286	linsight
0.0190620160755	0.733	0.254285714286	linsight
0.0190620160755	0.734	0.254285714286	linsight
0.0190251456382	0.735	0.254285714286	linsight
0.0190251456382	0.736	0.254285714286	linsight
0.0189882752009	0.737	0.254285714286	linsight
0.0189882752009	0.738	0.254285714286	linsight
0.0189145343264	0.739	0.254285714286	linsight
0.0189145343264	0.74	0.254285714286	linsight
0.0188776638891	0.741	0.254285714286	linsight
0.0188039230145	0.742	0.254285714286	linsight
0.0187670525772	0.743	0.254285714286	linsight
0.0187670525772	0.744	0.254285714286	linsight
0.0187670525772	0.745	0.254285714286	linsight
0.0187670525772	0.746	0.254285714286	linsight
0.01873018214	0.747	0.254285714286	linsight
0.0186564412654	0.748	0.254285714286	linsight
0.0186195708281	0.749	0.252380952381	linsight
0.0185827003908	0.75	0.252380952381	linsight
0.0185458299535	0.751	0.252380952381	linsight
0.0185458299535	0.752	0.252380952381	linsight
0.0185458299535	0.753	0.252380952381	linsight
0.0185458299535	0.754	0.252380952381	linsight
0.0185089595163	0.755	0.252380952381	linsight
0.0183614777671	0.756	0.252380952381	linsight
0.0183614777671	0.757	0.251428571429	linsight
0.0183614777671	0.758	0.251428571429	linsight
0.0183614777671	0.759	0.251428571429	linsight
0.0183246073298	0.76	0.251428571429	linsight
0.0182877368926	0.761	0.249523809524	linsight
0.0182877368926	0.762	0.248571428571	linsight
0.0182508664553	0.763	0.248571428571	linsight
0.018213996018	0.764	0.248571428571	linsight
0.018213996018	0.765	0.247619047619	linsight
0.0181771255807	0.766	0.246666666667	linsight
0.0181402551434	0.767	0.246666666667	linsight
0.0181402551434	0.768	0.246666666667	linsight
0.0181402551434	0.769	0.246666666667	linsight
0.0181033847061	0.77	0.245714285714	linsight
0.0181033847061	0.771	0.245714285714	linsight
0.0181033847061	0.772	0.244761904762	linsight
0.017955902957	0.773	0.244761904762	linsight
0.017955902957	0.774	0.244761904762	linsight
0.0179190325197	0.775	0.244761904762	linsight
0.0179190325197	0.776	0.244761904762	linsight
0.0178821620824	0.777	0.24380952381	linsight
0.0178452916452	0.778	0.24380952381	linsight
0.0178452916452	0.779	0.24380952381	linsight
0.0178452916452	0.78	0.24380952381	linsight
0.0178084212079	0.781	0.242857142857	linsight
0.0178084212079	0.782	0.242857142857	linsight
0.0177715507706	0.783	0.242857142857	linsight
0.017697809896	0.784	0.241904761905	linsight
0.0176240690215	0.785	0.240952380952	linsight
0.0176240690215	0.786	0.240952380952	linsight
0.0175134577096	0.787	0.240952380952	linsight
0.0175134577096	0.788	0.24	linsight
0.0174765872723	0.789	0.24	linsight
0.017439716835	0.79	0.24	linsight
0.0173291055232	0.791	0.239047619048	linsight
0.0173291055232	0.792	0.239047619048	linsight
0.0172922350859	0.793	0.239047619048	linsight
0.0172553646486	0.794	0.238095238095	linsight
0.0170710124622	0.795	0.238095238095	linsight
0.0169235307131	0.796	0.237142857143	linsight
0.0168129194012	0.797	0.237142857143	linsight
0.0167760489639	0.798	0.237142857143	linsight
0.0167023080894	0.799	0.237142857143	linsight
0.0166654376521	0.8	0.237142857143	linsight
0.0165916967775	0.801	0.237142857143	linsight
0.0165916967775	0.802	0.237142857143	linsight
0.016517955903	0.803	0.237142857143	linsight
0.016517955903	0.804	0.235238095238	linsight
0.016517955903	0.805	0.234285714286	linsight
0.0164810854657	0.806	0.234285714286	linsight
0.0164073445911	0.807	0.234285714286	linsight
0.0163704741538	0.808	0.233333333333	linsight
0.0162967332793	0.809	0.233333333333	linsight
0.016259862842	0.81	0.233333333333	linsight
0.0162229924047	0.811	0.233333333333	linsight
0.0162229924047	0.812	0.233333333333	linsight
0.0162229924047	0.813	0.232380952381	linsight
0.0161492515301	0.814	0.232380952381	linsight
0.0161492515301	0.815	0.230476190476	linsight
0.016001769781	0.816	0.229523809524	linsight
0.0158911584691	0.817	0.229523809524	linsight
0.0158542880319	0.818	0.228571428571	linsight
0.0158174175946	0.819	0.228571428571	linsight
0.0158174175946	0.82	0.226666666667	linsight
0.0157805471573	0.821	0.226666666667	linsight
0.01574367672	0.822	0.226666666667	linsight
0.0157068062827	0.823	0.226666666667	linsight
0.0156330654082	0.824	0.226666666667	linsight
0.0155961949709	0.825	0.226666666667	linsight
0.0155593245336	0.826	0.225714285714	linsight
0.0155224540963	0.827	0.225714285714	linsight
0.015485583659	0.828	0.225714285714	linsight
0.0154487132217	0.829	0.225714285714	linsight
0.0153012314726	0.83	0.225714285714	linsight
0.0152643610353	0.831	0.22380952381	linsight
0.0151537497235	0.832	0.22380952381	linsight
0.0150431384116	0.833	0.222857142857	linsight
0.0150062679743	0.834	0.222857142857	linsight
0.0149693975371	0.835	0.222857142857	linsight
0.0149325270998	0.836	0.222857142857	linsight
0.0148956566625	0.837	0.222857142857	linsight
0.0147481749134	0.838	0.222857142857	linsight
0.0146744340388	0.839	0.222857142857	linsight
0.0146375636015	0.84	0.221904761905	linsight
0.0145638227269	0.841	0.221904761905	linsight
0.0144900818524	0.842	0.220952380952	linsight
